Force
0.51325
0.513
0.51762
0.51478
0.50811
0.51431
0.51773
0.50749
0.50897
0.51469
0.51175
0.5129
0.50565
0.51063
0.511
0.51003
0.51049
0.51028
0.51325
0.5065
0.50464
0.50566
0.50643
0.49978
0.50532
0.5035
0.51254
0.50996
0.50895
0.50254
0.50259
0.50371
0.50047
0.50106
0.50147
0.49577
0.5048
0.48961
0.51435
0.48497
0.52828
0.15145
0.079067
0.051963
0.068055
0.063525
0.066249
0.098635
0.16323
0.26217
0.34682
0.41828
0.38577
0.3095
0.2356
0.14314
0.063375
0.030962
0.037504
0.059957
0.12558
0.14061
0.17205
0.23138
0.26364
0.29809
0.33667
0.37148
0.40176
0.42781
0.45447
0.48248
0.48145
0.47264
0.48239
0.47496
0.45835
0.44967
0.44668
0.44102
0.4421
0.43486
0.43374
0.43266
0.42908
0.42966
0.43147
0.42542
0.42861
0.42042
0.42681
0.41668
0.41253
0.41897
0.41238
0.42251
0.41508
0.41312
0.42031
0.41625
0.41651
0.41457
0.41667
0.41853
0.41474
0.41124
0.40565
0.4076
0.40552
0.41406
0.40732
0.40436
0.40746
0.40838
0.40831
0.40727
0.40579
0.40614
0.40551
0.39968
0.40001
0.40796
0.40373
0.40907
0.40659
0.40228
0.40405
0.39795
0.3954
0.40514
0.40169
0.40349
0.40292
0.40291
0.40089
0.39793
0.4026
0.40337
0.3984
0.40119
0.39657
0.40545
0.38138
0.40922
0.084413
0.075354
0.043161
0.062182
0.047305
0.079957
0.137
0.21844
0.32871
0.39099
0.43166
0.36689
0.29547
0.19387
0.10885
0.034694
0.078273
0.0034369
0.0093872
0.0078793
0.0068219
0.0062403
0.00022709
0.0056256
0.082416
0.14561
0.17202
0.21052
0.27633
0.2826
0.3341
0.37762
0.41392
0.45541
0.48346
0.51651
0.55864
0.58042
0.61127
0.61809
0.61718
0.61464
0.60288
0.60491
0.59221
0.58482
0.58002
0.58517
0.57227
0.56733
0.56695
0.56834
0.56675
0.55921
0.56912
0.56289
0.56539
0.55795
0.55909
0.56043
0.55029
0.55006
0.54925
0.55181
0.55312
0.55014
0.55313
0.54526
0.54606
0.54301
0.54112
0.54363
0.54394
0.5373
0.54197
0.53517
0.54097
0.53799
0.53677
0.53946
0.54819
0.53817
0.54236
0.54386
0.53733
0.54239
0.5321
0.53451
0.53771
0.5347
0.53692
0.52884
0.53249
0.52955
0.53462
0.53545
0.53673
0.53078
0.53546
0.5255
0.52501
0.53578
0.5302
0.53215
0.53091
0.53235
0.53283
0.53523
0.53214
0.52382
0.52593
0.076976
0.0315
0.0010185
0.0070954
0.075868
0.15472
0.26109
0.34222
0.39596
0.34836
0.27988
0.18961
0.10169
0.022278
0.073378
0.041084
0.015765
0.037466
0.022888
0.028608
0.028229
0.078731
0.16229
0.20201
0.23037
0.29457
0.30032
0.35142
0.40095
0.4348
0.468
0.49861
0.53042
0.56947
0.59643
0.61538
0.64275
0.63643
0.63866
0.63663
0.63123
0.62695
0.61837
0.61795
0.61421
0.61379
0.60027
0.60373
0.59819
0.59451
0.59683
0.59304
0.5942
0.592
0.58372
0.58384
0.58105
0.58547
0.58182
0.58241
0.57841
0.57938
0.57616
0.57476
0.58267
0.57698
0.57639
0.57379
0.57236
0.57006
0.57085
0.57465
0.5753
0.57259
0.57494
0.57009
0.57342
0.57451
0.57117
0.56715
0.5659
0.56814
0.56827
0.56737
0.56807
0.56462
0.56491
0.56489
0.56324
0.56583
0.56813
0.5661
0.5655
0.56741
0.56212
0.56843
0.55995
0.56044
0.5642
0.56402
0.56381
0.56299
0.56103
0.55923
0.56961
0.56148
0.57194
0.51706
0.056516
0.042087
0.00057286
0.0074141
0.083987
0.16576
0.26956
0.33545
0.3715
0.30911
0.23415
0.13672
0.052819
0.075105
0.030335
0.10925
0.13819
0.17351
0.24027
0.23945
0.29313
0.32984
0.37126
0.41449
0.45246
0.46894
0.5031
0.54007
0.56091
0.57905
0.56946
0.58555
0.56989
0.55527
0.56306
0.55209
0.54852
0.54862
0.54518
0.53628
0.53236
0.53468
0.53683
0.53596
0.53339
0.53286
0.52433
0.52695
0.52711
0.52159
0.53174
0.52358
0.52284
0.51874
0.51348
0.51323
0.52154
0.51651
0.51056
0.51753
0.51649
0.50876
0.51237
0.51267
0.51214
0.51421
0.51066
0.50766
0.51354
0.51683
0.51242
0.5094
0.50665
0.50671
0.50217
0.50913
0.50223
0.50695
0.50338
0.50336
0.51047
0.50475
0.50151
0.50991
0.5078
0.50055
0.50642
0.50394
0.50679
0.5028
0.49678
0.50253
0.50351
0.50235
0.49552
0.50434
0.49527
0.50187
0.49864
0.51079
0.43947
0.030065
0.065143
0.049886
0.060036
0.062929
0.13868
0.19714
0.30404
0.37704
0.42721
0.39131
0.31341
0.23457
0.14607
0.059209
0.04016
0.0071322
0.07669
0.11392
0.14522
0.21078
0.20919
0.26652
0.30573
0.34593
0.38195
0.41905
0.44953
0.48454
0.5076
0.53012
0.54534
0.5464
0.56164
0.55781
0.5424
0.5201
0.50994
0.51299
0.50501
0.50235
0.50334
0.49788
0.49797
0.49567
0.49072
0.48851
0.49501
0.48975
0.48931
0.4888
0.48532
0.48905
0.48782
0.48087
0.486
0.48093
0.47629
0.48265
0.48046
0.47246
0.47894
0.47951
0.47715
0.48085
0.47498
0.47692
0.47425
0.47524
0.47611
0.47382
0.47215
0.46869
0.46795
0.47208
0.46848
0.46777
0.46879
0.47154
0.47102
0.46418
0.47201
0.46986
0.46694
0.46917
0.46748
0.4679
0.46998
0.47183
0.46906
0.46566
0.46156
0.46407
0.46719
0.45808
0.46719
0.46115
0.47109
0.45708
0.47373
0.45409
0.48469
0.36529
0.033654
0.036288
0.048614
0.039623
0.046104
0.040983
0.050555
0.13566
0.20496
0.31571
0.3871
0.42412
0.38222
0.30744
0.21452
0.12488
0.047279
0.083182
0.014409
0.0034889
0.0088033
0.0027695
0.0063183
0.048752
0.12518
0.17854
0.19674
0.26995
0.2857
0.30884
0.37001
0.40031
0.44573
0.47794
0.50726
0.53715
0.5738
0.59864
0.61871
0.61742
0.62173
0.61442
0.61197
0.61741
0.61139
0.60936
0.60411
0.59926
0.58747
0.58734
0.5858
0.58122
0.58427
0.58692
0.5793
0.57788
0.57715
0.57196
0.57609
0.56721
0.57601
0.5773
0.56893
0.57067
0.56724
0.57164
0.57025
0.56717
0.57305
0.5662
0.5624
0.56483
0.56161
0.56789
0.56716
0.55939
0.5608
0.56279
0.5617
0.55791
0.56295
0.56292
0.56175
0.5575
0.55297
0.56169
0.55446
0.56003
0.55839
0.56162
0.56421
0.5517
0.54824
0.55838
0.55411
0.55386
0.55688
0.56037
0.5568
0.55139
0.55695
0.54657
0.55377
0.54931
0.56058
0.54007
0.56228
0.52874
0.58696
0.38051
0.044504
0.15599
0.2289
0.27185
0.23092
0.16388
0.071521
0.0017348
0.0039543
0.021357
0.097628
0.14163
0.15814
0.23001
0.24103
0.28284
0.33809
0.37222
0.41526
0.45476
0.47795
0.51971
0.54693
0.57849
0.58744
0.58225
0.58548
0.5735
0.57983
0.57356
0.56373
0.56465
0.55697
0.54886
0.55519
0.54473
0.54179
0.54177
0.53794
0.53688
0.54195
0.53601
0.53355
0.53319
0.53577
0.53553
0.5309
0.52325
0.52497
0.52446
0.52428
0.52398
0.5291
0.52284
0.52224
0.52192
0.51599
0.51869
0.51686
0.52017
0.51986
0.51439
0.5188
0.51683
0.51843
0.50981
0.51945
0.51014
0.5085
0.51837
0.51524
0.51666
0.50744
0.51271
0.52191
0.51495
0.50416
0.51723
0.50919
0.50433
0.51734
0.50771
0.50794
0.50551
0.51232
0.5085
0.50623
0.51263
0.5118
0.50483
0.50268
0.5158
0.50396
0.51572
0.49417
0.54239
0.32041
0.045483
0.065752
0.064672
0.0624
0.072986
0.067935
0.099474
0.16773
0.2647
0.36172
0.42911
0.45408
0.38721
0.31104
0.21758
0.12984
0.051019
0.017666
0.015489
0.088216
0.1125
0.15824
0.20644
0.21971
0.27587
0.31808
0.35057
0.38988
0.4239
0.46026
0.49911
0.51813
0.54929
0.54853
0.55164
0.55532
0.54867
0.54699
0.52884
0.53757
0.52703
0.52623
0.51436
0.52743
0.51644
0.5148
0.50629
0.50915
0.50837
0.50865
0.50818
0.49483
0.4967
0.50191
0.49589
0.49686
0.49229
0.49737
0.49299
0.48957
0.49154
0.49113
0.49094
0.49338
0.48967
0.48808
0.4883
0.48654
0.48811
0.48074
0.48951
0.48409
0.48503
0.48765
0.48219
0.48623
0.48201
0.48755
0.47877
0.48135
0.47946
0.47232
0.48136
0.47802
0.47942
0.47683
0.47736
0.47668
0.47851
0.48323
0.47654
0.47883
0.48034
0.47692
0.47035
0.4792
0.482
0.47335
0.47964
0.4831
0.46742
0.48458
0.45233
0.51256
0.24747
0.023555
0.029528
0.028124
0.025627
0.024547
0.035157
0.11136
0.17553
0.28067
0.36502
0.42032
0.37433
0.30912
0.2232
0.12335
0.047243
0.036116
0.027757
0.033626
0.037164
0.027226
0.032096
0.026606
0.03654
0.10257
0.17431
0.19591
0.23916
0.30585
0.3009
0.36391
0.40541
0.43664
0.47541
0.51301
0.54671
0.57913
0.60304
0.63815
0.64098
0.64524
0.65027
0.63788
0.6254
0.6493
0.64672
0.63472
0.62943
0.62797
0.62568
0.62202
0.61678
0.6115
0.62059
0.61794
0.61054
0.61238
0.61171
0.60639
0.60912
0.60268
0.60169
0.59767
0.60517
0.59489
0.60018
0.5977
0.59391
0.60401
0.59891
0.60196
0.5941
0.59101
0.58985
0.58823
0.59912
0.586
0.59456
0.59433
0.5876
0.59049
0.58992
0.59128
0.58298
0.58629
0.58843
0.58857
0.58729
0.58664
0.58891
0.5813
0.58671
0.58862
0.59305
0.58696
0.58857
0.58524
0.58222
0.58669
0.58279
0.58782
0.58772
0.58049
0.58692
0.58234
0.59793
0.57432
0.60037
0.55803
0.63404
0.22694
0.015356
0.081843
0.19485
0.27116
0.31887
0.28802
0.22085
0.13515
0.041517
0.0035842
0.050857
0.019496
0.026733
0.023262
0.032081
0.01934
0.044257
0.11463
0.15393
0.18967
0.25858
0.2654
0.30155
0.35452
0.38845
0.42963
0.46289
0.48195
0.52256
0.54643
0.57481
0.59627
0.5985
0.59039
0.59796
0.60335
0.58968
0.58306
0.58395
0.57413
0.56419
0.56455
0.56308
0.57302
0.55651
0.56015
0.55225
0.54863
0.55331
0.55044
0.55861
0.55259
0.55172
0.54667
0.54695
0.54401
0.54595
0.54165
0.54224
0.54152
0.5396
0.54005
0.53998
0.54023
0.53649
0.54072
0.53856
0.53773
0.53598
0.53558
0.53671
0.53527
0.53339
0.5377
0.5308
0.53361
0.53158
0.53372
0.54033
0.53293
0.53959
0.53653
0.5322
0.53367
0.52948
0.5307
0.52306
0.53288
0.52496
0.53415
0.52757
0.53043
0.52836
0.53305
0.52844
0.5285
0.53214
0.5252
0.53203
0.52028
0.53521
0.50686
0.55891
0.16725
0.0069946
0.019832
0.0033076
0.01559
0.0050512
0.029714
0.075575
0.15475
0.25103
0.3167
0.37468
0.32234
0.24765
0.15722
0.07401
0.00054191
0.066133
0.01062
0.0057138
0.0060676
0.0062253
0.0036042
0.0068051
0.059391
0.12606
0.14753
0.20772
0.25641
0.26087
0.32565
0.36284
0.39901
0.43736
0.47239
0.49704
0.53925
0.57553
0.59036
0.5962
0.59178
0.59507
0.5983
0.56489
0.57821
0.57446
0.57438
0.56151
0.56429
0.55806
0.5551
0.55404
0.55359
0.55312
0.551
0.54441
0.54202
0.5441
0.53876
0.53421
0.54218
0.53945
0.54325
0.53443
0.53323
0.53914
0.53557
0.53535
0.52864
0.53625
0.52727
0.53137
0.53336
0.53146
0.52984
0.52924
0.52285
0.52244
0.53065
0.52664
0.52155
0.52845
0.53013
0.51892
0.52788
0.5256
0.52419
0.53389
0.5256
0.52564
0.51671
0.52438
0.52089
0.52627
0.51879
0.51853
0.51725
0.51644
0.51786
0.51821
0.52079
0.52424
0.5175
0.51981
0.52179
0.51508
0.52022
0.51453
0.52186
0.50463
0.54262
0.11279
0.024937
0.012732
0.010433
0.01269
0.079746
0.14425
0.25717
0.3402
0.39816
0.36166
0.28851
0.20199
0.099401
0.019885
0.050588
0.019255
0.07937
0.096183
0.1575
0.19537
0.20417
0.26936
0.30692
0.3491
0.38114
0.41067
0.45175
0.47611
0.51076
0.53245
0.52802
0.52872
0.54074
0.53948
0.53083
0.53524
0.52749
0.52289
0.52736
0.51044
0.51104
0.50942
0.50989
0.50697
0.49935
0.49945
0.49692
0.49611
0.50342
0.49842
0.49792
0.49501
0.49162
0.49407
0.50004
0.49217
0.49008
0.49288
0.48847
0.48571
0.4861
0.48642
0.48413
0.48752
0.48553
0.4842
0.4766
0.48669
0.48658
0.48371
0.48504
0.48783
0.47647
0.48147
0.48115
0.47808
0.4841
0.47955
0.48582
0.47744
0.47784
0.47736
0.48011
0.47404
0.47189
0.47828
0.47429
0.4749
0.47617
0.47146
0.47497
0.47885
0.47176
0.46749
0.47664
0.47652
0.4825
0.47044
0.47516
0.46477
0.48368
0.036757
0.045123
0.001425
0.027774
0.0095711
0.051359
0.11309
0.21307
0.30077
0.36555
0.36723
0.29753
0.22656
0.12421
0.041522
0.0073336
0.034817
0.10737
0.058963
0.093041
0.075427
0.08453
0.076541
0.11422
0.18999
0.25251
0.2662
0.32625
0.36761
0.37784
0.44892
0.47301
0.51649
0.55368
0.57592
0.61347
0.64636
0.67024
0.69366
0.69486
0.69738
0.70221
0.71422
0.68171
0.67828
0.6705
0.67165
0.66431
0.66474
0.66042
0.66415
0.65864
0.65013
0.65624
0.65275
0.65539
0.64985
0.65068
0.65241
0.65159
0.64242
0.6479
0.64506
0.64474
0.64315
0.64265
0.63407
0.64392
0.63788
0.63752
0.63605
0.63119
0.63211
0.63843
0.6343
0.63511
0.63287
0.63645
0.6347
0.63494
0.63111
0.63095
0.63327
0.63329
0.6328
0.63136
0.62755
0.62919
0.63068
0.63259
0.63076
0.6249
0.62634
0.62186
0.62511
0.62647
0.63105
0.63255
0.62378
0.62143
0.62982
0.61786
0.62568
0.62012
0.63112
0.62351
0.62954
0.61514
0.63827
0.58689
0.05507
0.086707
0.17985
0.24991
0.28531
0.22209
0.15054
0.05473
0.030797
0.035519
0.090475
0.060366
0.077246
0.063482
0.079526
0.067588
0.12351
0.19588
0.22246
0.26817
0.33235
0.33377
0.38686
0.42878
0.4691
0.5109
0.5333
0.56903
0.60176
0.62743
0.65716
0.67747
0.65849
0.67451
0.66458
0.64453
0.6587
0.64822
0.64478
0.63942
0.6423
0.63385
0.63114
0.63126
0.63136
0.63027
0.62417
0.62673
0.61959
0.62168
0.62074
0.61277
0.61957
0.61919
0.62
0.61432
0.61316
0.61342
0.61877
0.6212
0.61067
0.61283
0.6106
0.61097
0.60981
0.60781
0.60818
0.60687
0.60274
0.61011
0.60682
0.60843
0.59898
0.60322
0.60384
0.60401
0.60357
0.60308
0.59848
0.59891
0.60712
0.60279
0.59796
0.59731
0.59764
0.5978
0.59192
0.60228
0.59811
0.59941
0.5968
0.59692
0.60325
0.6051
0.59811
0.58923
0.59422
0.59894
0.58941
0.60101
0.58341
0.62138
0.50895
0.027487
0.048108
0.014465
0.0033722
0.012872
0.0065982
0.017647
0.08815
0.15495
0.26355
0.33795
0.38163
0.3377
0.25662
0.16781
0.07448
0.080809
0.026823
0.10305
0.14894
0.17481
0.24296
0.25892
0.29076
0.34184
0.3708
0.42328
0.46229
0.49073
0.5207
0.5569
0.57878
0.59598
0.59921
0.60234
0.60377
0.58325
0.58285
0.56724
0.57454
0.56095
0.55405
0.55135
0.55105
0.55153
0.55312
0.54393
0.54291
0.55285
0.53886
0.54092
0.54139
0.5408
0.53531
0.53491
0.53617
0.53783
0.53686
0.52901
0.53082
0.53023
0.5341
0.53407
0.53045
0.52753
0.52179
0.52543
0.52802
0.52328
0.52153
0.52672
0.52668
0.52859
0.51954
0.53084
0.5227
0.52311
0.51944
0.52221
0.5272
0.5236
0.52247
0.51978
0.52467
0.51643
0.52196
0.5199
0.52142
0.51813
0.51731
0.52341
0.51693
0.51358
0.51464
0.51853
0.51859
0.51367
0.50828
0.51168
0.51115
0.52092
0.49884
0.54036
0.40859
0.045349
0.11978
0.22618
0.2931
0.35257
0.31166
0.23736
0.14615
0.049707
0.053422
0.024396
0.010095
0.024005
0.0086716
0.014117
0.0097897
0.056811
0.13029
0.18784
0.21011
0.26842
0.30334
0.31733
0.3814
0.41003
0.45325
0.4926
0.5164
0.56055
0.59227
0.60622
0.6418
0.63556
0.64822
0.65201
0.63098
0.62884
0.61085
0.60732
0.61028
0.59909
0.59797
0.59317
0.59257
0.58592
0.59382
0.58811
0.58268
0.58324
0.58275
0.58033
0.58032
0.58269
0.58329
0.57761
0.57839
0.57547
0.57473
0.57276
0.58118
0.57419
0.57228
0.56895
0.57647
0.56451
0.56999
0.56919
0.56673
0.56939
0.56753
0.56597
0.571
0.56406
0.56834
0.56765
0.56737
0.55817
0.56486
0.56805
0.56159
0.5658
0.55524
0.56992
0.56237
0.5645
0.56298
0.56066
0.5597
0.5612
0.56177
0.55724
0.56256
0.56424
0.56151
0.55789
0.55678
0.5597
0.57033
0.54054
0.56623
0.53392
0.60161
0.37895
0.045149
0.011591
0.029279
0.094748
0.19283
0.29244
0.35672
0.36353
0.2914
0.22322
0.11288
0.024558
0.046833
0.028752
0.040774
0.030541
0.043428
0.031362
0.03136
0.045875
0.11768
0.19212
0.21743
0.25566
0.31792
0.31884
0.37511
0.42013
0.45779
0.48446
0.51793
0.54505
0.57583
0.59952
0.63687
0.65295
0.64875
0.65632
0.65056
0.65604
0.64624
0.6426
0.63798
0.63895
0.63115
0.62765
0.62476
0.61999
0.61838
0.61987
0.62114
0.61446
0.6144
0.61043
0.61471
0.61417
0.60722
0.60754
0.61534
0.61019
0.60552
0.6043
0.60615
0.60326
0.60075
0.60137
0.60573
0.59997
0.60118
0.59578
0.60233
0.59716
0.60124
0.59728
0.59541
0.59749
0.59143
0.59554
0.59859
0.58919
0.59894
0.59454
0.5991
0.59045
0.58712
0.59738
0.5917
0.59172
0.5912
0.58671
0.58309
0.58695
0.58611
0.59004
0.59354
0.58815
0.58862
0.59096
0.58758
0.58832
0.57625
0.5917
0.58199
0.59593
0.55378
0.63552
0.3502
0.01802
0.1079
0.2052
0.27463
0.29367
0.21884
0.14643
0.044218
0.041731
0.022357
0.040724
0.032635
0.037734
0.031332
0.028354
0.02718
0.086859
0.16894
0.19836
0.2357
0.30701
0.30705
0.35566
0.39006
0.43302
0.47586
0.50914
0.53181
0.57781
0.59031
0.6274
0.64429
0.63157
0.63422
0.64015
0.63092
0.61802
0.6059
0.60682
0.60543
0.59693
0.59178
0.59659
0.59823
0.59184
0.58767
0.58562
0.5757
0.57954
0.58204
0.58108
0.57756
0.5782
0.57699
0.57953
0.57787
0.57567
0.5714
0.57121
0.5734
0.57195
0.56681
0.56791
0.57544
0.57348
0.56653
0.57133
0.56762
0.56495
0.56507
0.56127
0.56771
0.56987
0.56164
0.56288
0.56537
0.56334
0.56576
0.56517
0.5589
0.56475
0.56334
0.56414
0.55873
0.55889
0.55719
0.55768
0.56125
0.55505
0.553
0.55958
0.55011
0.55597
0.56229
0.55607
0.55653
0.55373
0.5663
0.55124
0.57551
0.52725
0.6157
0.27069
0.044254
0.017612
0.052534
0.11422
0.21925
0.30082
0.36094
0.33276
0.26554
0.17454
0.078526
0.0010926
0.063696
0.081356
0.135
0.18696
0.19039
0.24971
0.28627
0.32657
0.36356
0.40168
0.42572
0.45999
0.48655
0.52116
0.51994
0.52374
0.53285
0.51362
0.48443
0.49825
0.51818
0.50952
0.50279
0.50361
0.49924
0.48982
0.49324
0.48956
0.49222
0.4897
0.48627
0.48439
0.48408
0.4844
0.47654
0.47247
0.47558
0.47933
0.47854
0.47544
0.47233
0.47148
0.47634
0.46954
0.47083
0.46452
0.46778
0.4678
0.46953
0.46267
0.46557
0.46506
0.46317
0.46254
0.4673
0.46931
0.45925
0.46794
0.46622
0.45774
0.46269
0.45986
0.45724
0.45995
0.46275
0.46146
0.45634
0.45401
0.45852
0.45623
0.45781
0.45957
0.45311
0.46003
0.45802
0.45878
0.46326
0.45852
0.4585
0.45336
0.46202
0.45017
0.46208
0.43996
0.48967
0.1913
0.0028676
0.051919
0.11459
0.22517
0.30639
0.35502
0.34324
0.25909
0.1801
0.075589
0.014275
0.097818
0.068257
0.083175
0.073257
0.081379
0.072656
0.12091
0.1986
0.24719
0.27176
0.34764
0.35344
0.39517
0.45014
0.48119
0.52199
0.55905
0.58383
0.62411
0.6531
0.6785
0.69495
0.69289
0.70094
0.70015
0.68509
0.67292
0.66801
0.65729
0.65789
0.64923
0.654
0.64835
0.64655
0.64451
0.64205
0.6426
0.63455
0.63656
0.63179
0.63277
0.63231
0.62747
0.63047
0.63304
0.62764
