Force
1.0341
1.0626
1.0673
1.0702
1.0663
1.0678
1.0604
1.0613
1.0443
1.042
1.035
1.037
1.0363
1.0337
1.0299
1.0292
1.027
1.0207
1.0335
1.0257
1.0156
1.021
1.0193
1.0206
1.0128
1.0155
1.0177
1.0098
1.0124
1.0119
1.0128
1.0162
1.0127
1.0125
1.0136
0.99957
1.0125
1.0081
1.0105
1.0069
1.001
1.0029
1.0046
1.0039
1.0092
1.0042
1.0027
1.0028
0.99982
1.0063
1.0045
0.99708
1.004
1.0032
1.0014
1.0024
1.0052
1.001
0.99852
1.0058
0.99597
0.99982
0.99806
0.99706
0.99064
0.99547
0.99942
1.0004
0.99158
0.99539
0.99773
0.98948
1.0057
0.97782
1.0246
0.73154
0.49268
0.51826
0.49811
0.50818
0.49779
0.50297
0.56986
0.62941
0.73805
0.81876
0.87188
0.84723
0.77862
0.69245
0.59776
0.5221
0.43486
0.3609
0.2908
0.22001
0.16857
0.14498
0.11682
0.061371
0.031598
-0.00027643
-0.02303
-0.038102
-0.038078
-0.035102
-0.035531
-0.025699
-0.03062
-0.02692
-0.018901
-0.014428
-0.017719
-0.015702
-0.020001
-0.008471
-0.0073619
-0.0094974
-0.010263
-0.0080807
-0.0041786
-0.0071163
-0.0072297
-0.0071828
-0.0018137
0.000632
-0.0022073
-0.0047265
0.0037503
0.0035566
0.0037612
0.01191
0.004216
-5.96E-06
0.0031335
0.0046088
0.0054616
0.0028697
0.0034461
0.0019309
0.0049618
0.0062605
0.0062736
0.0047877
0.0045556
0.0082094
0.010587
0.0081158
0.00867
0.011379
0.01616
0.007065
0.0081871
0.013957
0.012759
0.0081901
0.010136
0.0069686
0.0085227
0.0091308
0.010381
0.0098849
0.021447
0.013094
0.016185
0.0099855
0.01827
0.0049344
0.025386
-0.011295
0.10337
0.49587
0.39403
0.41077
0.39473
0.4015
0.39919
0.40685
0.39769
0.433
0.51167
0.54281
0.58239
0.64316
0.64088
0.69313
0.73534
0.77292
0.81099
0.84132
0.86253
0.90265
0.92757
0.95021
0.97008
0.97516
0.96756
0.96876
0.96558
0.95559
0.94747
0.93889
0.94061
0.93833
0.92849
0.93289
0.9289
0.92867
0.92531
0.92339
0.91812
0.92343
0.91821
0.9223
0.92129
0.92019
0.9229
0.91486
0.91257
0.91644
0.91546
0.91025
0.91268
0.90755
0.91393
0.9129
0.9112
0.90564
0.90606
0.9115
0.90504
0.90288
0.90429
0.9028
0.90292
0.90657
0.90352
0.90017
0.89969
0.89902
0.90079
0.89893
0.90331
0.9037
0.89824
0.90018
0.89849
0.9004
0.89956
0.90328
0.89338
0.89721
0.89423
0.90209
0.89722
0.89589
0.89542
0.89451
0.89552
0.89863
0.89444
0.90148
0.88155
0.90864
0.87618
0.93417
0.58378
0.5165
0.61287
0.57832
0.58765
0.60228
0.67719
0.74069
0.84533
0.91682
0.96511
0.91408
0.83978
0.74288
0.65999
0.57367
0.49053
0.416
0.33704
0.28307
0.23578
0.21685
0.16688
0.11713
0.08306
0.045929
0.030439
0.020687
0.030504
0.034862
0.039218
0.038237
0.046302
0.039651
0.048915
0.047862
0.046984
0.044503
0.048797
0.050248
0.054442
0.052718
0.056195
0.058897
0.05841
0.054927
0.060319
0.058306
0.057958
0.058122
0.060181
0.065536
0.062347
0.063561
0.064165
0.065475
0.063224
0.066639
0.065359
0.067773
0.069015
0.069877
0.073188
0.07127
0.07048
0.065379
0.066129
0.069319
0.06986
0.069565
0.069233
0.074324
0.071884
0.071846
0.075243
0.074635
0.073906
0.075513
0.078889
0.075279
0.072862
0.071989
0.074945
0.075955
0.075796
0.075512
0.07872
0.080645
0.076867
0.078528
0.079445
0.081868
0.065311
0.09272
0.043645
0.19175
0.5003
0.38609
0.41966
0.39932
0.41095
0.40204
0.40989
0.39039
0.43513
0.51898
0.55812
0.58358
0.65843
0.66365
0.70065
0.75314
0.78466
0.82337
0.85456
0.88094
0.91128
0.93784
0.96361
0.98804
0.98954
0.99519
0.98984
0.99506
0.9919
0.98875
0.98251
0.97857
0.97132
0.96967
0.96871
0.96746
0.96237
0.96004
0.96119
0.9548
0.95836
0.95355
0.95353
0.94816
0.94897
0.94711
0.9429
0.94764
0.94854
0.94628
0.94667
0.94215
0.94437
0.94295
0.94815
0.93997
0.93608
0.9411
0.9417
0.93805
0.94009
0.93569
0.93301
0.93595
0.93372
0.93324
0.93161
0.93438
0.93387
