Depth
0.3818
0.37552
0.37033
0.36918
0.36774
0.38118
0.3984
0.39935
0.38416
0.36913
0.36835
0.37684
0.37517
0.3616
0.35596
0.36123
0.36989
0.36944
0.36485
0.37087
0.36821
0.35917
0.36651
0.37998
0.38234
0.36492
0.35488
0.36474
0.37151
0.37252
0.38219
0.39606
0.39621
0.38544
0.37623
0.38553
0.36309
0.31651
0.29409
0.26022
0.21775
0.17844
0.1432
0.12998
0.12121
0.12682
0.14574
0.14726
0.14535
0.13291
0.13203
0.14317
0.14056
0.13114
0.10912
0.07847
0.056157
0.045682
0.038928
0.033806
0.034984
0.034315
0.035908
0.035534
0.019798
0.0056942
0.00091306
-0.00042456
0.0023709
-0.0062095
-0.017325
-0.011594
-0.010225
-0.0028806
0.0038505
0.00090396
0.0061106
0.0065067
0.0086805
0.01036
0.0052126
0.010079
0.022843
0.022268
0.014671
0.016103
0.020321
0.019196
0.022385
0.034583
0.035907
0.032051
0.037506
0.041848
0.035098
0.027325
0.028839
0.030519
0.024471
0.022216
0.02523
0.024857
0.025304
0.024106
0.023098
0.027439
0.024977
0.022783
0.024496
0.025602
0.026527
0.022244
0.019638
0.021774
0.0168
0.021969
0.032657
0.025294
0.022542
0.029243
0.027695
0.024693
0.027165
0.02277
0.01345
0.0082114
0.016525
0.021023
0.019142
0.023386
0.035845
0.055379
0.054948
0.020578
-0.0080584
-0.019293
-0.045438
-0.052221
-0.033784
-0.019555
-0.0017974
0.017499
0.041511
0.060169
0.085167
0.11703
0.12205
0.13212
0.17053
0.22295
0.26027
0.28619
0.32377
0.33894
0.35036
0.3684
0.37546
0.37892
0.37137
0.3572
0.34012
0.33599
0.34414
0.35369
0.35816
0.36934
0.38901
0.38531
0.38358
0.3958
0.39378
0.38843
0.37981
0.37035
0.36838
0.36376
0.36206
0.3611
0.37055
0.39013
0.39943
0.39941
0.39824
0.39334
0.38586
0.38365
0.38021
0.38119
0.37696
0.37165
0.37087
0.36992
0.37715
0.37242
0.36187
0.35864
0.35513
0.35585
0.35997
0.35242
0.34676
0.35769
0.36341
0.36282
0.36409
0.35776
0.35386
0.35678
0.35583
0.35826
0.3617
0.36397
0.36284
0.35514
0.35403
0.35634
0.35761
0.3588
0.35498
0.36057
0.36947
0.36671
0.36707
0.3686
0.37611
0.40155
0.39132
0.3438
0.29179
0.23481
0.18905
0.1635
0.14943
0.14372
0.13653
0.12325
0.12223
0.11886
0.11692
0.12646
0.13509
0.14945
0.15244
0.13651
0.11392
0.081264
0.053867
0.03711
0.018525
0.010094
0.015464
0.0084132
0.0017069
-0.0022601
-0.020175
-0.029862
-0.031988
-0.032186
-0.029335
-0.029244
-0.02311
-0.016769
-0.018688
-0.031555
-0.032822
-0.022743
-0.022108
-0.024593
-0.025298
-0.024475
-0.025104
-0.024053
-0.022464
-0.023396
-0.021261
-0.020403
-0.027364
-0.035021
-0.041646
-0.038552
-0.038833
-0.041914
-0.033839
-0.033009
-0.038789
-0.037696
-0.033142
-0.031692
-0.033685
-0.035163
-0.039441
-0.036852
-0.025146
-0.021804
-0.021943
-0.025843
-0.031811
-0.032878
-0.031936
-0.028471
-0.024076
-0.027668
-0.036184
-0.04434
-0.043342
-0.039181
-0.037685
-0.039611
-0.050309
-0.055938
-0.057331
-0.054936
-0.054205
-0.056182
-0.047305
-0.043916
-0.050103
-0.053555
-0.047597
-0.02172
0.0044325
-0.001885
-0.028442
-0.047074
-0.049869
-0.05997
-0.065493
-0.04193
-0.014956
0.01802
0.043317
0.073371
0.11044
0.14035
0.16745
0.18876
0.22231
0.27268
0.31489
0.33918
0.35937
0.37353
0.38943
0.39453
0.38912
0.39856
0.40149
0.3969
0.39071
0.37148
0.36063
0.36981
0.37307
0.36801
0.37136
0.38065
0.38858
0.39052
0.38745
0.38225
0.38871
0.39168
0.3932
0.40438
0.40574
0.39756
0.39519
0.39288
0.38956
0.40064
0.40196
0.39073
0.38212
0.37243
0.36782
0.37389
0.37826
0.3775
0.37499
0.36723
0.3622
0.34992
0.34556
0.35384
0.34617
0.34049
0.33777
0.33331
0.33493
0.33375
0.33407
0.33529
0.32914
0.3179
0.31558
0.31139
0.3048
0.3096
0.31253
0.31398
0.31798
0.31889
0.31936
0.31923
0.31618
0.31561
0.31868
0.31703
0.31357
0.32374
0.33892
0.34099
0.34044
0.33957
0.33959
0.32758
0.29188
0.25481
0.22203
0.18927
0.15862
0.13596
0.12047
0.11275
0.10888
0.11038
0.13336
0.14472
0.1452
0.1545
0.15854
0.15669
0.14371
0.11618
0.077798
0.049814
0.035001
0.015922
-0.0064322
-0.016959
-0.018786
-0.020268
-0.023682
-0.033898
-0.039423
-0.037523
-0.027638
-0.016799
-0.020877
-0.020614
-0.022335
-0.031677
-0.026567
-0.024395
-0.019968
-0.017216
-0.017871
-0.010098
-0.0055547
-6.88E-05
0.0017409
-0.003325
-0.0020873
0.0016724
-0.0029497
-0.00089388
0.004631
-0.0051521
-0.0068353
0.003695
0.0094029
0.0070158
0.0060656
0.0046249
0.00027273
0.012398
0.020908
0.015683
0.0044984
0.0039849
0.0082033
-0.0017234
-0.0069284
-0.0082394
-0.016246
-0.016779
-0.014254
-0.015844
-0.014408
-0.015474
-0.016397
-0.016274
-0.015653
-0.0084289
-0.008105
-0.010397
-0.0013129
-0.0045492
-0.016175
-0.011747
-0.0034188
0.0065685
0.0091182
-0.0018521
-0.0088388
-0.0088064
-0.0078836
-0.0083595
-0.0070295
-0.0053312
0.0024199
0.023762
0.036411
0.0068364
-0.028741
-0.040634
-0.05992
-0.061616
-0.035922
-0.010003
0.025683
0.055332
0.077112
0.092448
0.11275
0.13207
0.13244
0.1476
0.18875
0.2281
0.25545
0.27515
0.29706
0.31517
0.3159
0.32188
0.33583
0.34559
0.34822
0.34635
0.34711
0.33811
0.33486
0.34781
0.34744
0.34416
0.35176
0.34815
0.34817
0.36252
0.36072
0.3532
0.35752
0.35467
0.33411
0.31971
0.32063
0.31881
0.3101
0.31102
0.32035
0.33808
0.35385
0.35143
0.34435
0.35037
0.35537
0.35037
0.34243
0.34182
0.34376
0.3396
0.33492
0.33246
0.34062
0.34458
0.34353
0.33878
0.33023
0.32984
0.33202
0.33343
0.32996
0.3248
0.32968
0.33718
0.345
0.34264
0.32654
0.31655
0.31358
0.30762
0.30088
0.30325
0.30591
0.30376
0.30995
0.30842
0.30529
0.30604
0.30107
0.30653
0.30485
0.30077
0.31205
0.32774
0.3066
0.25989
0.23109
0.19588
0.1579
0.12491
0.11021
0.1127
0.11327
0.12669
0.14837
0.16431
0.16981
0.15419
0.14516
0.15966
0.15255
0.12007
0.087117
0.053912
0.026826
0.0031178
-0.018971
-0.022003
-0.017
-0.025047
-0.037783
-0.039146
-0.034895
-0.037163
-0.034431
-0.032053
-0.041583
-0.051889
-0.048037
-0.041323
-0.04148
-0.045576
-0.050711
-0.048259
-0.047813
-0.053059
-0.054349
-0.05393
-0.054481
-0.054122
-0.060634
-0.062132
-0.055315
-0.053177
-0.05372
-0.046047
-0.04593
-0.053267
-0.057503
-0.052662
-0.04632
-0.054499
-0.06072
-0.057301
-0.051996
-0.052741
-0.047222
-0.040058
-0.041192
-0.045222
-0.047051
-0.043697
-0.03871
-0.030492
-0.02566
-0.027303
-0.022645
-0.023144
-0.035135
-0.041644
-0.045056
-0.049446
-0.054233
-0.049856
-0.041735
-0.038329
-0.029869
-0.027149
-0.032105
-0.029082
-0.029758
-0.034285
-0.039526
-0.04413
-0.043929
-0.047033
-0.043856
-0.037343
-0.022434
0.0080326
0.019023
-0.014039
-0.052027
-0.070491
-0.086466
-0.082827
-0.058471
-0.050991
-0.032242
0.00078233
0.032539
0.063596
0.10155
0.13587
0.15553
0.18153
0.22371
0.28009
0.31522
0.33565
0.35395
0.36927
0.37842
0.37474
0.37061
0.36739
0.37824
0.38874
0.3865
0.38944
0.38246
0.38341
0.39973
0.40668
0.39692
0.38826
0.38902
0.39707
0.40658
0.39575
0.3822
0.37728
0.37461
0.37572
0.37515
0.37806
0.38053
0.37748
0.37562
0.36759
0.36119
0.35849
0.36201
0.37383
0.38069
0.37783
0.36823
0.35853
0.35853
0.35927
0.34924
0.34245
0.33839
0.34009
0.34995
0.36031
0.36226
0.3512
0.34801
0.34964
0.35022
0.35751
0.36416
0.37115
0.37152
0.37214
0.37712
0.38166
0.38052
0.37212
0.36586
0.35936
0.35312
0.3508
0.34627
0.34146
0.33299
0.32084
0.31688
0.32152
0.33182
0.33898
0.34082
0.34872
0.36146
0.33165
0.2814
0.25406
0.2179
0.17831
0.1411
0.11968
0.11373
0.11671
0.13646
0.14304
0.14528
0.15355
0.14655
0.15199
0.17259
0.1745
0.15936
0.12835
0.089436
0.052202
0.030845
0.019961
0.0064664
-0.000151
-0.001612
0.0058203
0.0062866
-0.0013773
-0.0048784
-0.00735
-0.0044991
-0.0019229
0.0028859
0.0083302
0.013785
0.024456
0.030232
0.025095
0.02004
0.019735
0.015701
0.0095046
0.0083803
0.0048442
0.0071902
0.0090175
0.0074463
0.015412
0.011086
0.0031514
-0.0037196
-0.0090601
-0.0057768
-0.01377
-0.021607
-0.016248
-0.0032356
0.0021424
0.0028058
0.010305
0.0069609
-0.0055755
-0.010679
-0.0058279
-0.0020919
-0.0040119
-0.010041
-0.018174
-0.024468
-0.027793
-0.02773
-0.018849
-0.015303
-0.017284
-0.016099
-0.014893
-0.014829
-0.01873
-0.02152
-0.020247
-0.017386
-0.01258
-0.0089294
-0.015792
-0.018798
-0.013008
-0.0092283
-0.0074674
-0.00783
-0.0058023
0.0014623
0.0043771
0.019419
0.050935
0.055627
0.01087
-0.029381
-0.037149
-0.047153
-0.046721
-0.017531
0.0048475
0.021212
0.036469
0.048637
0.062683
0.085702
0.12082
0.14648
0.16909
0.20857
0.24884
0.27596
0.29922
0.30962
0.33197
0.34735
0.34046
0.34562
0.35252
0.3616
0.36951
0.3701
0.37911
0.38943
0.38074
0.37523
0.37011
0.36543
0.37627
0.37095
0.37245
0.38322
0.37841
0.38203
0.39032
0.39119
0.39603
0.39919
0.40401
0.408
0.40283
0.40352
0.39384
0.38241
0.38115
0.37273
0.37709
0.39068
0.38782
0.38664
0.39308
0.3964
0.39914
0.39731
0.40323
0.40492
0.3918
0.38709
0.38693
0.38397
0.38834
0.39653
0.39721
0.38821
0.38134
0.3833
0.37608
0.3659
0.36391
0.36998
0.38393
0.39221
0.39008
0.38097
0.38377
0.39217
0.39312
0.39175
0.39027
0.38411
0.38901
0.40384
0.41222
0.41352
0.40815
0.40275
0.39477
0.39441
0.36645
0.3075
0.25566
0.20109
0.15899
0.13997
0.13861
0.13691
0.12768
0.12234
0.1217
0.12438
0.12559
0.12763
0.1261
0.13471
0.14414
0.13187
0.11446
0.089797
0.067856
0.057004
0.054009
0.055029
0.045677
0.041479
0.038015
0.032401
0.025385
0.019481
0.02256
0.025959
0.034335
0.036788
0.029203
0.026484
0.026382
0.027031
0.029629
0.033832
0.033343
0.026949
0.022768
0.023634
0.020381
0.022125
0.032764
0.043086
0.051815
0.049341
0.038135
0.034423
0.02672
0.019764
0.026808
0.025548
0.024563
0.03089
0.035798
0.034316
0.027639
0.020001
0.022803
0.031215
0.030372
0.03693
0.044692
0.043535
0.039315
0.033694
0.035775
0.035604
0.035194
0.042103
0.046076
0.045837
0.041514
0.041309
0.041487
0.031331
0.026684
0.031048
0.035654
0.037143
0.042824
0.051999
0.049956
0.044304
0.045185
0.045946
0.037461
0.030242
0.037899
0.044254
0.040471
0.028473
0.027539
0.049329
0.042978
0.0070609
-0.016286
-0.017213
-0.016489
-0.0096599
0.016479
0.057443
0.084848
0.095431
0.12007
0.12963
0.13923
0.1574
0.1775
0.21634
0.25621
0.28119
0.31055
0.34905
0.37196
0.38874
0.39972
0.40821
0.41127
0.40701
0.41321
0.40956
0.39493
0.3929
0.38502
0.37705
0.37445
0.36892
0.37428
0.38492
0.38727
0.38096
0.38076
0.37846
0.37867
0.38974
0.39424
0.39164
0.39449
0.38719
0.37321
0.37187
0.36961
0.37292
0.37516
0.36834
0.36809
0.37002
0.37272
0.37632
0.37411
0.37722
0.37366
0.36624
0.36199
0.34894
0.34638
0.35156
0.34744
0.35068
0.36141
0.3609
0.35254
0.3434
0.3361
0.33378
0.33034
0.31833
0.32385
0.33124
0.32251
0.32363
0.3333
0.33454
0.33338
0.3404
0.34389
0.33715
0.32702
0.32057
0.32299
0.32322
0.30998
0.30584
0.31101
0.32531
0.3431
0.32018
0.28055
0.23807
0.18183
0.14687
0.14158
0.13515
0.12371
0.11395
0.11534
0.13254
0.13572
0.12797
0.12749
0.13063
0.13948
0.14766
0.13138
0.10231
0.082569
0.066901
0.055772
0.047857
0.036472
0.033062
0.032845
0.023323
0.014053
0.015252
0.023003
0.032824
0.034917
0.029287
0.026228
0.020008
0.01205
0.010497
0.011788
0.007245
0.0073769
0.016246
0.025854
0.029564
0.021716
0.012036
0.0090703
0.018685
0.026773
0.021932
0.016146
0.0086311
-0.00057628
-0.00090816
0.0030401
0.0043587
0.0093542
0.010847
0.0093759
0.0064207
0.0043197
0.0075918
-0.0023933
-0.014994
-0.01359
-0.0099305
-0.0010199
0.011483
0.01477
0.018141
0.022471
0.021253
0.015064
0.0090112
0.01294
0.01478
0.006276
0.007078
0.017235
0.015668
0.012433
0.010993
0.0091515
0.012948
0.010971
0.0085957
0.012324
0.018141
0.017422
0.012619
0.014119
0.019363
0.02175
0.025683
0.033706
0.030673
0.039709
0.062337
0.04662
0.0020108
-0.01191
-0.007267
-0.0016582
0.017336
0.051602
0.080279
0.085825
0.087559
0.091225
0.11512
0.15434
0.1835
0.21866
0.27953
0.3205
0.33025
0.34629
0.35644
0.37259
0.39282
0.40276
0.40704
0.4104
0.41764
0.40861
0.39167
0.39519
0.3965
0.39719
0.4097
0.40874
0.40902
0.41713
0.41241
0.39981
0.39902
0.40793
0.41076
0.40564
0.41129
0.41367
0.41644
0.43512
0.44035
0.43189
0.42628
0.41902
0.41803
0.41633
0.41129
0.41995
0.42513
0.42554
0.4253
0.42006
0.41741
0.41452
0.41444
0.41998
0.4081
0.3968
0.39996
0.39773
0.39921
0.40211
0.40131
0.39573
0.38288
0.37221
0.37526
0.38413
0.38808
0.38646
0.38003
0.37243
0.37563
0.38148
0.3789
0.38486
0.38832
0.39286
0.39857
0.39183
0.39018
0.39167
0.38548
0.3837
0.39406
0.40687
0.41171
0.38631
0.33784
0.2816
0.22646
0.18955
0.16542
0.15119
0.15042
0.13798
0.12356
0.12666
0.12694
0.13247
0.13875
0.14262
0.14734
0.14994
0.13996
0.11498
0.09193
0.077111
0.064158
0.047176
0.028765
0.015513
0.012142
0.0096569
0.012241
0.015097
0.0089151
0.011771
0.018071
0.017176
0.016661
0.012291
0.0028667
-0.0018041
0.0024781
0.0064686
0.010617
0.010873
0.0089957
0.013159
0.013937
0.0097301
0.0073287
0.0099667
0.016972
0.019178
0.021343
0.023221
0.026333
0.03038
0.03314
0.030991
0.025441
0.027823
0.029318
0.032627
0.035725
0.031585
0.03068
0.032652
0.027899
0.025734
0.026895
0.029461
0.032231
0.030229
0.026118
0.029101
0.036547
0.035159
0.03532
0.037899
0.032736
0.026629
0.02514
0.024427
0.024146
0.024948
0.021719
0.019919
0.02526
0.034043
0.038579
0.037496
0.035059
0.031526
0.032083
0.037644
0.033832
0.026491
0.023849
0.039086
0.060431
0.041228
-0.00015535
-0.025392
-0.025129
-0.020806
-0.0032438
0.016517
0.035979
0.07125
0.082144
0.1003
0.12002
0.13331
0.15771
0.17892
0.20892
0.2528
0.28899
0.30661
0.32247
0.3401
0.35352
0.36014
0.36727
0.3883
0.39607
0.39016
0.39408
0.38573
0.38414
0.38755
0.38694
0.3861
0.38149
0.38535
0.37741
0.37145
0.37949
0.37138
0.3651
0.37467
0.37279
0.37248
0.37609
0.37053
0.37165
0.36882
0.37316
0.38277
0.38508
0.39312
0.39213
0.38233
0.385
0.38309
0.37164
0.37062
0.36907
0.36276
0.36714
0.37103
0.37042
0.36402
0.3428
0.33646
0.34313
0.34652
0.34634
0.34918
0.35658
0.35516
0.36089
0.3643
0.36519
0.37177
0.36733
0.36131
0.36554
0.36824
0.36349
0.36134
0.35622
0.34822
0.34364
0.34
0.33931
0.33824
0.34307
0.35895
0.36226
0.3522
0.34941
0.34167
0.34106
0.30755
0.2586
0.23097
0.18604
0.15618
0.1395
0.12958
0.13316
0.1337
0.14707
0.1606
0.1651
0.17544
0.17149
0.16769
0.18152
0.18247
0.16443
0.14156
0.11463
0.080835
0.049693
0.035991
0.020529
-0.0040869
-0.011082
-0.0072385
-0.0038073
0.0062402
0.016514
0.020401
0.017999
0.021193
0.025776
0.019685
0.0085782
0.010204
0.019813
0.020117
0.013794
0.0059076
0.00071358
0.0035078
0.013932
0.015413
0.00067915
-0.010348
-0.0036451
0.0038506
0.0011204
-0.0025128
-0.0031331
0.00062253
0.0043363
0.0022544
0.0018237
0.0060023
0.0011507
-0.0013399
0.0054026
0.014066
0.018707
0.022779
0.02782
0.025045
0.024589
0.022955
0.023427
0.021621
0.016335
0.012015
0.0041169
-0.0039128
-0.008984
-0.001988
0.012457
0.013107
0.0099123
0.011468
0.0080987
0.012596
0.020297
0.028068
0.025256
0.01111
0.0082158
0.010765
0.0091408
0.0046156
0.0070687
0.012871
0.010633
0.0070425
0.014174
0.034644
0.04559
0.024898
