Force
0.22286
0.19316
0.14688
0.090641
0.040645
0.0084869
0.002371
0.0051932
0.0070026
0.0036033
0.003648
0.0054825
0.0035634
0.0028443
0.0028592
0.0045254
0.0072632
0.0060394
0.005277
0.0038644
0.002345
0.0057824
0.0067373
0.0054164
0.0061793
0.0056082
0.0056106
0.006664
0.0060858
0.0056562
0.0051839
0.0034907
0.0048782
0.0069167
0.0044985
0.005097
0.0080172
0.0070687
0.004518
0.0037732
0.004501
0.0059081
0.007679
0.0079514
0.0084152
0.0064007
0.0051665
0.0054629
0.0054321
0.0065925
0.0068608
0.0063934
0.0076751
0.0076106
0.0042228
0.0041558
0.0066877
0.0065266
0.0056301
0.0076966
0.0077287
0.0065629
0.0066404
0.0046281
0.0032822
0.0052739
0.0064807
0.0064211
0.0071347
0.005245
0.0057392
0.0071135
0.0069983
0.0059004
0.0078434
0.0087623
0.0080773
0.0033791
0.0077126
5.70E-05
0.012649
-0.0084626
0.1935
0.26557
0.26135
0.31073
0.30101
0.29969
0.29828
0.30251
0.30172
0.30245
0.30137
0.30167
0.30327
0.31871
0.35653
0.40067
0.44062
0.47608
0.50717
0.52539
0.5393
0.55522
0.56418
0.56673
0.56717
0.56814
0.57217
0.57261
0.56595
0.55973
0.56057
0.56399
0.56433
0.56264
0.56009
0.56102
0.56326
0.56021
0.55882
0.56074
0.55938
0.55711
0.55677
0.55634
0.55598
0.55656
0.55568
0.5546
0.55574
0.55627
0.55394
0.55275
0.55452
0.55368
0.55178
0.55244
0.55193
0.55111
0.55219
0.5536
0.5545
0.55268
0.55113
0.55256
0.55265
0.55135
0.55033
0.55244
0.55419
0.55189
0.54993
0.55083
0.55101
0.55062
0.55209
0.54994
0.54791
0.54907
0.54992
0.54932
0.54901
0.54878
0.55052
0.55044
0.54969
0.5507
0.5489
0.54737
0.55146
0.54641
0.55011
0.54424
0.55555
0.53568
0.57433
0.43348
0.24213
0.29015
0.26036
0.26346
0.25627
0.2642
0.26472
0.28387
0.31636
0.35824
0.38602
0.36842
0.32163
0.26436
0.22219
0.1922
0.13953
0.082761
0.036694
0.014393
0.015366
0.016128
0.01508
0.015049
0.014887
0.015527
0.014579
0.014558
0.012626
0.0134
0.017315
0.015853
0.014082
0.014116
0.01462
0.016734
0.017018
0.013256
0.01306
0.014703
0.015396
0.016475
0.014823
0.014247
0.017222
0.016453
0.015326
0.017519
0.015938
0.013514
0.016781
0.018592
0.015337
0.012063
0.013912
0.016665
0.016276
0.014091
0.014785
0.01675
0.015538
0.015507
0.016978
0.016734
0.017705
0.017467
0.015634
0.015998
0.015987
0.015034
0.014113
0.013311
0.01402
0.014121
0.01394
0.015403
0.017005
0.015894
0.014492
0.016538
0.016074
0.015403
0.016349
0.015471
0.014412
0.01551
0.015054
0.014709
0.017356
0.016302
0.016359
0.014126
0.018789
0.0093523
0.037765
0.25334
0.27892
0.27259
0.2607
0.26739
0.26835
0.26398
0.26481
0.26617
0.26387
0.26569
0.26435
0.26238
0.28699
0.33165
0.37101
0.40824
0.4488
0.48064
0.49268
0.50489
0.52085
0.53026
0.53338
0.53002
0.52977
0.53267
0.5316
0.52955
0.52703
0.52496
0.5271
0.5258
0.52144
0.52182
0.52327
0.52042
0.52058
0.52148
0.51782
0.51673
0.51893
0.51738
0.51606
0.51657
0.51612
0.5154
0.51678
0.51754
0.51512
0.51183
0.51271
0.515
0.51554
0.515
0.51478
0.51596
0.51727
0.51344
0.50905
0.51276
0.51553
0.51221
0.51128
0.51299
0.51313
0.51317
0.5135
0.51216
0.5115
0.51104
0.50922
0.51028
0.5112
0.51047
0.51214
0.51245
0.51037
0.50993
0.51125
0.51243
0.51093
0.50983
0.51194
0.51093
0.50892
0.51024
0.51257
0.51292
0.5066
0.51186
0.50591
0.51338
0.50051
0.5279
0.33641
0.25293
0.28802
0.25694
0.26264
0.2594
0.26483
0.28359
0.32409
0.36265
0.38367
0.36753
0.32115
0.26295
0.22166
0.1885
0.13657
0.082573
0.037128
0.012132
0.012459
0.017581
0.016315
0.015348
0.016058
0.016601
0.015926
0.015415
0.016607
0.018469
0.0178
0.017564
0.016806
0.01596
0.017012
0.014505
0.012448
0.014861
0.015233
0.014102
0.0138
0.016706
0.016517
0.012789
0.014008
0.014752
0.014383
0.014065
0.01376
0.015822
0.017583
0.016074
0.016133
0.016412
0.015815
0.015207
0.015041
0.015906
0.015247
0.015498
0.014599
0.013511
0.014127
0.016355
0.01656
0.015066
0.016588
0.017388
0.015283
0.014016
0.015001
0.015957
0.012832
0.013353
0.017564
0.017384
0.0165
0.016446
0.015462
0.016222
0.016887
0.015168
0.016551
0.019044
0.016529
0.013552
0.015408
0.019569
0.018496
0.019694
0.013195
0.018487
0.010217
0.025592
-0.00143
0.1021
0.28514
0.26604
0.26452
0.25045
0.26063
0.25629
0.2584
0.25656
0.25743
0.25811
0.25685
0.25553
0.25851
0.28095
0.32313
0.36812
0.40685
0.44339
0.47422
0.48688
0.49761
0.51335
0.52071
0.52087
0.52255
0.5252
0.52667
0.52452
0.5234
0.52439
0.52364
0.52198
0.51936
0.51981
0.519
0.51886
0.52081
0.51813
0.51402
0.51372
0.5157
0.51589
0.51522
0.51563
0.51611
0.51579
0.51307
0.51233
0.51506
0.5143
0.51371
0.51444
0.51252
0.51046
0.51047
0.51043
0.51133
0.51337
0.512
0.5107
0.51047
0.5097
0.51177
0.513
0.50897
0.50811
0.51095
0.50911
0.50862
0.51128
0.51117
0.5087
0.50817
0.5119
0.51531
0.51092
0.50527
0.50797
0.5111
0.51041
0.51118
0.51065
0.50698
0.50822
0.51144
0.50895
0.50803
0.50987
0.50851
0.5063
0.50629
0.50906
0.50566
0.51141
0.49401
0.27619
0.24971
0.23131
0.21481
0.21824
0.21999
0.22492
0.25449
0.29761
0.33105
0.3371
0.30031
0.24423
0.19356
0.1626
0.1207
0.064789
0.013642
-0.022159
-0.030046
-0.028863
-0.030074
-0.028988
-0.028668
-0.031536
-0.032214
-0.028733
-0.027305
-0.028957
-0.028451
-0.028888
-0.030161
-0.028831
-0.029888
-0.030909
-0.027369
-0.026185
-0.028959
-0.03071
-0.029917
-0.026883
-0.026741
-0.026872
-0.028262
-0.029115
-0.027497
-0.024288
-0.026436
-0.031594
-0.028945
-0.027135
-0.030748
-0.030571
-0.028231
-0.02949
-0.029738
-0.029475
-0.029324
-0.030149
-0.029407
-0.028268
-0.029947
-0.030003
-0.02979
-0.03003
-0.027918
-0.026476
-0.027432
-0.029392
-0.030281
-0.029039
-0.028464
-0.029721
-0.029288
-0.027643
-0.027144
-0.02941
-0.029072
-0.027152
-0.027567
-0.028031
-0.027123
-0.027006
-0.026973
-0.029043
-0.029945
-0.02958
-0.02951
-0.030878
-0.027481
-0.032033
-0.021525
-0.034285
-0.018921
-0.049619
0.15979
0.268
0.2429
0.29686
0.28741
0.28624
0.28327
0.29
0.28885
0.28825
0.28621
0.28759
0.28741
0.28651
0.30304
0.344
0.38698
0.42419
0.4621
0.49628
0.51389
0.52663
0.54165
0.55026
0.5568
0.55507
0.55197
0.55417
0.55589
0.55343
0.55288
0.55267
0.55228
0.55101
0.55134
0.55093
0.54783
0.54594
0.54561
0.5468
0.54679
0.54531
0.54542
0.54682
0.54606
0.54668
0.54536
0.54286
0.54383
0.54529
0.54371
0.54355
0.54212
0.54079
0.54134
0.54167
0.54113
0.54023
0.53999
0.54049
0.54044
0.54
0.54169
0.54195
0.54236
0.54045
0.53855
0.53942
0.53753
0.53725
0.53943
0.53932
0.53834
0.53995
0.54127
0.54117
0.53951
0.53855
0.53922
0.54037
0.53936
0.53771
0.53736
0.53767
0.53725
0.53691
0.53962
0.5376
0.53686
0.53443
0.53912
0.53269
0.54098
0.52511
0.55547
0.45265
0.24326
0.28186
0.27023
0.27567
0.26929
0.27195
0.26776
0.27474
0.28814
0.31807
0.35784
0.3875
0.38178
0.34224
0.28629
0.2369
0.20886
0.16157
0.10331
0.058275
0.027465
0.021197
0.026206
0.025796
0.023934
0.023627
0.024152
0.025113
0.025591
0.027104
0.026467
0.025628
0.026228
0.02578
0.025116
0.023788
0.024431
0.02426
0.025868
0.027466
0.027796
0.026062
0.025667
0.025684
0.026353
0.027121
0.026485
0.025011
0.025477
0.024165
0.021574
0.022823
0.024888
0.024278
0.025154
0.026811
0.026044
0.024884
0.026312
0.027601
0.026949
0.026085
0.024847
0.023686
0.022119
0.02326
0.024142
0.022499
0.023871
0.024179
0.024738
0.025156
0.024294
0.02397
0.02529
0.027233
0.025473
0.02332
0.024201
0.025434
0.02509
0.025645
0.02596
0.02458
0.025664
0.024837
0.022299
0.022288
0.023381
0.022618
0.023569
0.027615
0.026212
0.023662
0.03369
0.23668
0.27645
0.266
0.25158
0.24938
0.25488
0.25334
0.25316
0.25153
0.25135
0.25218
0.2529
0.25254
0.25108
0.26397
0.30242
0.34913
0.38966
0.42425
0.45703
0.47854
0.49087
0.50508
0.51647
0.52018
0.51961
0.51987
0.5205
0.52203
0.52148
0.51878
0.51524
0.51554
0.51815
0.5162
0.51272
0.51165
0.51253
0.51288
0.51174
0.51194
0.51074
0.50949
0.50999
0.50915
0.50778
0.50724
0.50803
0.50894
0.50736
0.50708
0.5065
0.50562
0.50591
0.50516
0.50662
0.50715
0.50245
0.50052
0.50221
0.50284
0.50398
0.50548
0.50647
0.50684
0.50546
0.5035
0.50321
0.50353
0.50129
0.5017
0.5062
0.50434
0.50073
0.50368
0.50573
0.50396
0.50473
0.50466
0.50161
0.49902
0.49901
0.50208
0.50343
0.50277
0.50266
0.50183
0.50035
0.50342
0.50166
0.50404
0.49481
0.50628
0.49171
0.51947
0.35562
0.24923
0.28641
0.25818
0.26489
0.26422
0.26881
0.26371
0.26631
0.28484
0.32442
0.36506
0.38723
0.36858
0.32023
0.26443
0.22612
0.19317
0.13875
0.084206
0.040156
0.01741
0.017211
0.019121
0.017194
0.019634
0.019482
0.017571
0.017301
0.015835
0.015696
0.019569
0.023087
0.019874
0.018492
0.021057
0.019182
0.016465
0.015764
0.017065
0.019124
0.017719
0.015766
0.01817
0.018196
0.016893
0.018012
0.017835
0.017431
0.018337
0.01779
0.01845
0.019168
0.017434
0.017858
0.01962
0.018852
0.016642
0.016394
0.017259
0.017656
0.018898
0.018715
0.018942
0.020141
0.020779
0.018444
0.016744
0.018722
0.019921
0.019334
0.017972
0.018021
0.019847
0.017951
0.015619
0.016167
0.016675
0.019878
0.017126
0.01461
0.017466
0.017006
0.015068
0.016094
0.017713
0.018307
0.019281
0.017668
0.018724
0.015477
0.020586
0.014022
0.026806
0.0043672
0.080805
0.27357
0.25001
0.23287
0.21193
0.22273
0.22139
0.22062
0.21915
0.22146
0.22044
0.21776
0.21942
0.22184
0.22531
0.24759
0.29018
0.33568
0.37484
0.41169
0.44007
0.45206
0.46346
0.47782
0.48672
0.4839
0.477
0.47453
0.4775
0.48872
0.49107
0.4853
0.48501
0.4864
0.48487
0.48156
0.4825
0.4846
0.48269
0.48129
0.48201
0.48064
0.48008
0.48087
0.4807
0.47823
0.47807
0.47951
0.4792
0.47833
0.47829
0.47967
0.47871
0.47628
0.47588
0.47641
0.47585
0.47478
0.47541
0.47581
0.47437
0.47389
0.47251
0.47493
0.4747
0.4713
0.47221
0.47442
0.47445
0.47523
0.47385
0.47244
0.47332
0.47225
0.47109
0.47225
0.4726
0.47026
0.47194
0.47507
0.47321
0.4724
0.47269
0.47245
0.47276
0.47332
0.47269
0.47034
0.47036
0.47204
0.47204
0.47363
0.46977
0.47144
0.47246
0.47104
0.28725
0.2475
0.27589
0.28332
0.28205
0.27834
0.28205
0.29012
0.31961
0.36284
0.39761
0.39589
0.35846
0.30551
0.25666
0.2255
0.18227
0.12373
0.073064
0.038782
0.026509
0.033257
0.03441
0.02854
0.030722
0.034403
0.033907
0.032019
0.031888
0.033382
0.032231
0.029393
0.029663
0.031859
0.031793
0.030248
0.030229
0.032999
0.032555
0.029262
0.030985
0.03347
0.032909
0.032931
0.03513
0.034016
0.029922
0.031036
0.033264
0.034447
0.035834
0.031919
0.029002
0.030601
0.032487
0.032442
0.029483
0.031592
0.032449
0.031454
0.032521
0.031787
0.03104
0.03305
0.033156
0.031289
0.033365
0.033597
0.031576
0.032759
0.033417
0.033161
0.032611
0.03092
0.032402
0.031863
0.028477
0.027797
0.032075
0.03414
0.031478
0.029673
0.030824
0.032932
0.031069
0.029242
0.029626
0.031897
0.030103
0.031813
0.027881
0.033784
0.024218
0.041926
0.012846
0.15559
0.28756
0.26932
0.27247
0.2575
0.26832
0.26393
0.26482
0.26376
0.26575
0.26595
0.2662
0.26324
0.27134
0.3064
0.35156
0.39251
0.43082
0.46741
0.49043
0.49827
0.51155
0.52534
0.53173
0.52936
0.5287
0.53233
0.53514
0.53692
0.53107
0.53021
0.53281
0.53016
0.52986
0.52908
0.52722
0.52977
0.52757
0.52411
0.52546
0.52499
0.52324
0.52317
0.52816
0.52805
0.52211
0.52202
0.52336
0.52182
0.52169
0.52206
0.52146
0.52302
0.52324
0.52156
0.52152
0.51983
0.51948
0.52264
0.52255
0.51989
0.51927
0.52157
0.52146
0.51924
0.51895
0.52008
0.52088
0.5199
0.52052
0.52038
0.51986
0.52013
0.51809
0.51705
0.51735
0.5191
0.51761
0.51636
0.5164
0.51532
0.51686
0.51629
0.51638
0.51866
0.51944
0.52013
0.51851
0.5193
0.51708
0.51835
0.51515
0.52297
0.51026
0.52958
0.46174
0.25409
0.28337
0.26731
0.26262
0.26256
0.26631
0.2723
0.30361
0.34737
0.37653
0.37002
0.33016
0.27512
0.22714
0.19619
0.14878
0.092726
0.046213
0.01301
0.0071663
0.013216
0.013176
0.011397
0.013992
0.01489
0.011698
0.010375
0.010247
0.011901
0.013554
0.010616
0.011758
0.01461
0.014189
0.011917
0.011378
0.013273
0.014437
0.013553
0.010842
0.011437
0.0125
0.011727
0.013702
0.014507
0.012012
0.01068
0.011877
0.013815
0.013581
0.0119
0.011655
0.012383
0.012838
0.010995
0.011284
0.011937
0.010017
0.011195
0.012777
0.012038
0.012066
0.012354
0.013143
0.01269
0.011926
0.011182
0.012021
0.013707
0.013078
0.013332
0.012513
0.011338
0.011462
0.013561
0.013261
0.011284
0.009759
0.011271
0.014403
0.014396
0.012798
0.01129
0.012719
0.013847
0.010765
0.011475
0.013513
0.011227
0.010596
0.0091677
0.012729
0.0072606
0.014041
0.0076299
0.21656
0.28475
0.27093
0.26433
0.2573
0.26408
0.26199
0.26405
0.2628
0.26176
0.26233
0.26216
0.26097
0.26708
0.2953
0.33926
0.38256
0.42296
0.45976
0.48437
0.49404
0.50735
0.52158
0.52978
0.53056
0.5281
0.52944
0.53371
0.53491
0.53211
0.52679
