Force
-4.89E-05
-0.0055055
-0.01722
-0.031493
-0.033588
-0.030563
-0.030558
-0.02466
-0.022313
-0.02479
-0.023471
-0.018331
-0.0058633
0.048446
0.13722
0.22628
0.30446
0.37287
0.4307
0.44934
0.44897
0.46545
0.48808
0.50476
0.51346
0.52048
0.52213
0.51561
0.51423
0.51834
0.52003
0.5153
0.50837
0.50604
0.51217
0.51262
0.50845
0.50941
0.50773
0.50269
0.50209
0.50436
0.50155
0.49834
0.49657
0.49678
0.50143
0.5007
0.49744
0.49525
0.49426
0.4922
0.49526
0.49595
0.49335
0.49213
0.49316
0.50103
0.49709
0.48923
0.49312
0.49508
0.49389
0.49502
0.49337
0.49137
0.49378
0.49195
0.48885
0.4874
0.48927
0.48992
0.48672
0.48674
0.48846
0.48856
0.48754
0.48987
0.48986
0.48807
0.48787
0.48814
0.48996
0.48887
0.48874
0.48526
0.48097
0.48026
0.48478
0.48674
0.4879
0.48142
0.48394
0.47931
0.49717
0.43605
0.01665
-0.00081328
0.037497
0.069376
0.061998
0.056747
0.071078
0.12281
0.20926
0.28431
0.3022
0.23949
0.12558
0.026339
-0.032133
-0.12426
-0.23425
-0.32245
-0.40099
-0.44103
-0.43398
-0.4289
-0.43201
-0.43164
-0.42975
-0.42943
-0.43261
-0.43388
-0.43136
-0.43285
-0.43085
-0.42951
-0.43614
-0.43514
-0.42812
-0.4297
-0.43326
-0.43345
-0.43541
-0.4376
-0.43362
-0.43142
-0.43368
-0.43727
-0.43777
-0.43331
-0.43147
-0.43193
-0.43334
-0.42985
-0.42733
-0.43355
-0.43533
-0.43262
-0.43427
-0.43586
-0.43487
-0.43626
-0.4348
-0.43067
-0.43118
-0.43201
-0.431
-0.43104
-0.43025
-0.43193
-0.43165
-0.4308
-0.43333
-0.43254
-0.42758
-0.42957
-0.43662
-0.43458
-0.43219
-0.43122
-0.42829
-0.42954
-0.43619
-0.43652
-0.434
-0.43597
-0.43386
-0.43083
-0.43209
-0.43542
-0.43681
-0.43755
-0.43686
-0.43296
-0.44079
-0.42009
-0.43769
-0.41654
-0.46858
-0.19498
0.056865
0.019585
0.020068
-0.0047301
0.019935
0.012833
0.014882
0.012067
0.016116
0.015431
0.0098668
0.0071632
0.02233
0.089046
0.1855
0.27023
0.34295
0.41214
0.45823
0.46382
0.47194
0.5041
0.52588
0.5299
0.53691
0.54285
0.54239
0.54312
0.54889
0.55232
0.55066
0.54398
0.54339
0.54825
0.53803
0.53708
0.53765
0.53129
0.53417
0.53688
0.53348
0.52904
0.52989
0.53506
0.52967
0.52749
0.52568
0.52321
0.52625
0.52549
0.52591
0.52205
0.5175
0.52556
0.5295
0.52028
0.51701
0.52229
0.52358
0.5209
0.52134
0.52134
0.52
0.5225
0.5207
0.51421
0.51504
0.51723
0.51528
0.51473
0.51743
0.51953
0.51821
0.51417
0.51543
0.51931
0.51584
0.51735
0.52214
0.52001
0.51406
0.51379
0.51575
0.51147
0.51294
0.51857
0.51552
0.5146
0.51253
0.51221
0.50784
0.51423
0.50854
0.52305
0.46122
0.018297
0.0059221
-0.02244
-0.061878
-0.059273
-0.048843
-0.034901
0.014713
0.095127
0.17609
0.20987
0.15685
0.054209
-0.059672
-0.13479
-0.20409
-0.31051
-0.4167
-0.50688
-0.55553
-0.56254
-0.5619
-0.55879
-0.54821
-0.55004
-0.55361
-0.546
-0.5476
-0.5558
-0.55686
-0.55242
-0.55114
-0.54938
-0.5494
-0.55276
-0.55258
-0.55269
-0.54886
-0.54739
-0.54791
-0.54846
-0.55036
-0.54971
-0.5489
-0.55069
-0.55266
-0.55455
-0.55326
-0.55378
-0.55714
-0.55202
-0.55013
-0.55692
-0.5549
-0.54939
-0.55192
-0.55541
-0.55262
-0.55169
-0.55753
-0.55065
-0.54368
-0.54574
-0.54871
-0.55061
-0.55368
-0.55205
-0.5487
-0.54984
-0.55353
-0.55713
-0.55234
-0.54821
-0.55163
-0.55017
-0.54566
-0.54789
-0.55409
-0.55502
-0.55128
-0.5497
-0.55292
-0.55515
-0.55215
-0.54842
-0.54966
-0.55184
-0.54862
-0.54991
-0.54796
-0.56065
-0.54253
-0.56887
-0.52886
-0.60106
-0.24852
0.042466
-0.014092
0.081622
0.073721
0.077486
0.071289
0.082602
0.075067
0.074995
0.07578
0.080025
0.09171
0.1452
0.23456
0.32022
0.39353
0.46444
0.52017
0.53152
0.53477
0.5592
0.58688
0.60489
0.60579
0.60773
0.60953
0.60992
0.61153
0.60286
0.59879
0.59806
0.59389
0.59123
0.5889
0.58948
0.58712
0.5862
0.58564
0.58332
0.5854
0.58364
0.57903
0.57925
0.58227
0.58198
0.57991
0.57773
0.57906
0.58083
0.57801
0.57769
0.5794
0.57751
0.57363
0.57222
0.57392
0.57341
0.57205
0.5742
0.57315
0.56867
0.56928
0.57256
0.57515
0.57502
0.5724
0.57324
0.57424
0.57072
0.56954
0.56889
0.5689
0.57565
0.57398
0.56622
0.56712
0.57308
0.56945
0.56484
0.56543
0.56047
0.56463
0.57156
0.56831
0.56601
0.56881
0.57057
0.57133
0.56681
0.56269
0.56035
0.57103
0.56129
0.57626
0.51463
0.021356
0.024711
0.019536
-0.016817
-0.012319
-0.0013225
-0.0034343
0.01404
0.084963
0.17667
0.23712
0.22013
0.13041
0.014124
-0.070626
-0.13517
-0.23451
-0.33564
-0.43125
-0.49869
-0.51299
-0.49944
-0.4953
-0.49773
-0.49132
-0.49209
-0.49938
-0.49996
-0.49777
-0.50203
-0.50373
-0.49992
-0.49731
-0.49976
-0.49945
-0.49756
-0.49955
-0.49876
-0.50105
-0.49948
-0.4946
-0.49084
-0.4928
-0.49951
-0.50114
-0.4989
-0.49665
-0.49923
-0.50289
-0.50399
-0.49859
-0.49708
-0.49827
-0.50156
-0.50468
-0.49991
-0.49735
-0.49959
-0.50248
-0.5045
-0.50146
-0.49908
-0.50199
-0.50176
-0.49804
-0.49831
-0.50062
-0.50173
-0.50028
-0.49736
-0.50056
-0.50041
-0.49755
-0.49995
-0.50312
-0.50095
-0.49708
-0.49825
-0.5006
-0.50129
-0.50399
-0.50185
-0.49617
-0.49527
-0.49774
-0.50277
-0.50236
-0.49896
-0.5028
-0.49556
-0.50563
-0.49056
-0.51078
-0.47612
-0.54195
-0.22592
0.050792
-0.001825
0.044922
0.028911
0.044976
0.034661
0.036901
0.029607
0.032423
0.035763
0.038127
0.037893
0.038146
0.042192
0.092203
0.18707
0.27805
0.35018
0.41351
0.47325
0.4912
0.49329
0.5153
0.53414
0.54902
0.56138
0.5682
0.57132
0.56766
0.56249
0.56734
0.57023
0.56974
0.56849
0.5657
0.56053
0.55735
0.5586
0.55994
0.55819
0.55489
0.5549
0.55679
0.55425
0.55457
0.55513
0.54843
0.54628
0.54713
0.54818
0.54791
0.54601
0.54331
0.54545
0.54786
0.54573
0.54551
0.54337
0.54414
0.54167
0.53338
0.5382
0.5443
0.54132
0.5397
0.54362
0.54508
0.54129
0.53783
0.54033
0.542
0.53979
0.53855
0.54174
0.54284
0.54367
0.5421
0.53544
0.53752
0.54161
0.53412
0.53292
0.53848
0.53591
0.53444
0.53811
0.53819
0.53887
0.53684
0.53517
0.53005
0.53346
0.52421
0.54274
0.4788
0.02035
0.030705
0.029129
-0.0038296
-0.0022683
0.0020219
0.00093061
0.016978
0.070859
0.15544
0.22496
0.22651
0.1477
0.034524
-0.058245
-0.12561
-0.2237
-0.33436
-0.42821
-0.48877
-0.50039
-0.49174
-0.49431
-0.5004
-0.49863
-0.49825
-0.50334
-0.50173
-0.49742
-0.50051
-0.49977
-0.49616
-0.4995
-0.50232
-0.50098
-0.49905
-0.49856
-0.49996
-0.50346
-0.50311
-0.50052
-0.49979
-0.49565
-0.49411
-0.49765
-0.49891
-0.49925
-0.49881
-0.49942
-0.49832
-0.49928
-0.49782
-0.50187
-0.50286
-0.49899
-0.49771
-0.497
-0.50074
-0.5022
-0.49638
-0.49601
-0.50167
-0.50013
-0.49768
-0.49999
-0.49967
-0.50252
-0.49947
-0.4925
-0.49219
-0.49776
-0.50284
-0.50139
-0.4998
-0.50492
-0.50396
-0.4986
-0.50147
-0.50076
-0.50164
-0.50353
-0.4992
-0.49785
-0.50041
-0.49634
-0.49357
-0.49599
-0.49282
-0.49781
-0.49825
-0.50993
-0.48991
-0.50621
-0.47957
-0.54603
-0.22566
0.046033
-0.046716
-0.04537
-0.059718
-0.042518
-0.059023
-0.052584
-0.051371
-0.050264
-0.053216
-0.052699
-0.041037
0.014353
0.10124
0.18415
0.26447
0.33891
0.38966
0.40322
0.41017
0.4324
0.44781
0.45793
0.46111
0.46453
0.47757
0.48065
0.46946
0.46317
0.48241
0.49007
0.48271
0.47858
0.48298
0.4792
0.46999
0.47131
0.47105
0.46988
0.46866
0.46359
0.46081
0.46595
0.46888
0.46294
0.46116
0.46294
0.4607
0.46054
0.46466
0.46572
0.46255
0.459
0.46198
0.46088
0.45788
0.45779
0.46116
0.46248
0.45751
0.45351
0.4535
0.45521
0.4542
0.45345
0.45309
0.45506
0.45706
0.45677
0.45236
0.45071
0.45538
0.45628
0.45502
0.45153
0.44896
0.45062
0.45109
0.44894
0.44924
0.45257
0.4522
0.44758
0.4512
0.45458
0.45426
0.44923
0.44556
0.44721
0.44941
0.44498
0.45619
0.45042
0.46099
0.40645
0.01907
0.019963
0.029221
0.026043
0.027913
0.032695
