Depth
0.010952
0.020381
0.029401
0.030923
0.018244
0.0065032
-0.0070859
-0.015574
-0.0060548
-0.0056602
-0.0028143
0.0086395
-0.0017147
-0.0016684
-0.0084638
-0.012805
-0.001184
-0.00082981
0.012497
0.011645
0.0054515
0.017031
0.020421
0.0084476
-0.010166
-0.017417
-0.017315
-0.017467
-0.018031
-0.01552
-0.012018
0.0092335
0.027798
0.038189
0.063705
0.061952
0.05498
0.050502
0.054302
0.075585
0.074042
0.069656
0.058872
0.043761
0.036049
0.036983
0.032223
0.03147
0.038554
0.031906
0.036455
0.042992
0.039066
0.033643
0.015932
-0.0001531
-0.001149
-0.009424
-0.02677
-0.023905
-0.0040532
0.017332
0.033822
0.050505
0.10453
0.15018
0.16822
0.18545
0.18886
0.19741
0.24932
0.30764
0.30262
0.29328
0.27936
0.26531
0.26116
0.23844
0.25025
0.2756
0.26819
0.28293
0.31641
0.34776
0.36799
0.35592
0.34621
0.34973
0.35864
0.34465
0.33055
0.3381
0.34558
0.3458
0.33718
0.33409
0.33726
0.33294
0.32375
0.32967
0.34521
0.35848
0.3634
0.35343
0.35684
0.35572
0.35128
0.371
0.37892
0.37257
0.36549
0.35505
0.35472
0.36233
0.36783
0.37526
0.38226
0.3727
0.35974
0.35982
0.36837
0.38684
0.38203
0.36953
0.36593
0.34512
0.34364
0.3465
0.35108
0.36234
0.35366
0.33185
0.32615
0.32469
0.30351
0.29599
0.29484
0.29915
0.31112
0.31528
0.31322
0.31694
0.32537
0.33852
0.36827
0.38645
0.3726
0.35488
0.36109
0.36451
0.36343
0.37066
0.35287
0.33871
0.34426
0.34909
0.35569
0.36535
0.3633
0.34592
0.33634
0.32126
0.30922
0.29755
0.26919
0.26248
0.27256
0.28108
0.29885
0.31887
0.37226
0.42821
0.42789
0.39689
0.35446
0.31526
0.28237
0.23031
0.18348
0.14596
0.12858
0.14144
0.1425
0.14777
0.1474
0.14778
0.1567
0.13654
0.11829
0.13177
0.12497
0.096086
0.10775
0.14313
0.14548
0.12598
0.13576
0.14354
0.15274
0.1629
0.15522
0.15838
0.16964
0.1735
0.16239
0.15235
0.13637
0.12341
0.15602
0.19277
0.19312
0.18576
0.16677
0.15456
0.16441
0.1698
0.15608
0.14397
0.15623
0.1655
0.14405
0.11973
0.12063
0.13606
0.12824
0.12114
0.12744
0.12285
0.13123
0.15122
0.16415
0.16489
0.1504
0.12533
0.12916
0.14954
0.15543
0.16707
0.17511
0.14108
0.11848
0.13332
0.15282
0.17459
0.19386
0.21022
0.21107
0.19721
0.17745
0.16879
0.1821
0.18187
0.17117
0.1814
0.18774
0.19977
0.20494
0.18761
0.19795
0.22878
0.25106
0.26565
0.27351
0.28808
0.31393
0.33732
0.3662
0.37539
0.34831
0.34784
0.3821
0.38776
0.37002
0.37067
0.37598
0.36684
0.35373
0.34874
0.32913
0.30295
0.29722
0.31223
0.32421
0.31321
0.29799
0.29264
0.29835
0.31634
0.33516
0.34413
0.34825
0.36354
0.3771
0.36739
0.35663
0.35831
0.35006
0.33215
0.32025
0.32824
0.34951
0.34643
0.33421
0.33246
0.3347
0.32277
0.30679
0.28558
0.27597
0.29513
0.29475
0.28629
0.2909
0.30193
0.30787
0.29869
0.3155
0.35028
0.34747
0.32841
0.30009
0.27879
0.2789
0.28444
0.30732
0.31747
0.29598
0.27752
0.27741
0.27402
0.27947
0.30324
0.31527
0.3236
0.32294
0.32108
0.31755
0.30243
0.29803
0.29685
0.29734
0.30476
0.30627
0.3086
0.30884
0.31203
0.30878
0.29455
0.29644
0.30709
0.32386
0.33018
0.32925
0.31912
0.31994
0.3253
0.29969
0.28189
0.30214
0.34485
0.39028
0.417
0.41331
0.38786
0.32814
0.27755
0.24659
0.21543
0.19864
0.16405
0.13659
0.13908
0.16328
0.17181
0.14302
0.14105
0.14193
0.12423
0.10884
0.12585
0.13877
0.1351
0.15407
0.14947
0.13808
0.13045
0.11832
0.11467
0.11457
0.13426
0.16385
0.16961
0.16475
0.14742
0.14881
0.17351
0.18737
0.17753
0.17625
0.18284
0.1802
0.18289
0.16636
0.15043
0.14325
0.14714
0.15957
0.16063
0.15033
0.14366
0.15676
0.16248
0.147
0.15628
0.1714
0.1625
0.13535
0.12897
0.15532
0.17031
0.16161
0.14471
0.14318
0.15908
0.17502
0.16086
0.14358
0.14397
0.15081
0.15357
0.15612
0.17902
0.18814
0.17354
0.15805
0.13773
0.13469
0.16059
0.15715
0.12373
0.13595
0.1633
0.16532
0.15034
0.11298
0.10649
0.14164
0.1657
0.1616
0.16532
0.19147
0.22826
0.26844
0.29096
0.30095
0.30663
0.28387
0.28902
0.293
0.27877
0.30986
0.305
0.26864
0.29491
0.34487
0.34681
0.37321
0.40414
0.40119
0.41796
0.42781
0.41794
0.43394
0.45311
0.44837
0.46267
0.47449
0.48324
0.48279
0.47414
0.48303
0.48534
0.46899
0.4728
0.47338
0.43983
0.43919
0.46027
0.48271
0.50072
0.4941
0.49981
0.49371
0.48161
0.47582
0.45705
0.45339
0.44061
0.45752
0.47778
0.45889
0.44761
0.4413
0.43067
0.43217
0.41708
0.40912
0.4239
0.43731
0.4721
0.48317
0.46284
0.45189
0.45564
0.45261
0.44336
0.44662
0.44459
0.41887
0.41253
0.41473
0.41088
0.42111
0.426
0.41545
0.40025
0.40202
0.42796
0.4496
0.44597
0.45435
0.47126
0.48187
0.49392
0.50555
0.51365
0.50217
0.48669
0.48459
0.48004
0.4835
